stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
Adani Enterprises Limited,2004-07-28,2008-01-02,1253,sell_threshold,50000.0,1032541.0609991471,982541.0609991471,19.65082121998294
Shree Rama Multi-Tech Limited ,2006-06-13,2014-05-27,2905,sell_threshold,50000.0,50000.0,0.0,0.0
Rollatainers Limited,2013-10-23,2015-07-24,639,sell_threshold,50000.0,70506.34942961528,20506.34942961528,0.41012698859230556
Shree Rama Multi-Tech Limited ,2015-12-15,2016-01-04,20,sell_threshold,50000.0,50000.0,0.0,0.0
Handson Global Management (HGM) Limited ,2015-05-22,2017-05-29,738,sell_threshold,50000.0,50000.0,0.0,0.0
Trigyn Technologies Limited,2001-07-02,2018-01-24,6050,sell_threshold,50000.0,94169.38989181128,44169.38989181128,0.8833877978362257
Adani Enterprises Limited,2015-06-03,2021-02-15,2084,sell_threshold,50000.0,347562.63164417865,297562.63164417865,5.951252632883573
Jindal Photo Limited ,2019-05-30,2021-03-24,664,sell_threshold,50000.0,50000.0,0.0,0.0
Cressanda Railway Solutions Limited,2019-04-01,2021-07-26,847,sell_threshold,50000.0,50000.0,0.0,0.0
MMTC Limited,2013-07-12,2021-10-27,3029,sell_threshold,50000.0,53822.81553398059,3822.815533980589,0.07645631067961167
Indian Infotech and Software Limited,2015-01-01,2021-12-29,2554,sell_threshold,50000.0,50000.0,0.0,0.0
Vakrangee Limited,2018-05-17,2024-01-31,2085,sell_threshold,50000.0,17770.21258947782,-32229.78741052218,-0.6445957482104436
LCC Infotech Limited,2001-08-24,2024-05-22,8307,sell_threshold,50000.0,50000.0,0.0,0.0
Precot Limited ,2018-05-21,2024-12-05,2390,sell_threshold,50000.0,50000.0,0.0,0.0
