stock,entry_date,exit_date,holding_days,invested,exit_value,pnl,return_pct
20 Microns Limited ,2013-12-18,2014-06-16,180,100000.0,117260.52477089781,17260.524770897813,0.17260524770897812
3B Blackbio Dx Limited,2013-12-18,2014-06-16,180,100000.0,99043.22005938634,-956.7799406136619,-0.009567799406136612
3P Land Holdings Limited,2013-12-18,2014-06-16,180,100000.0,169850.74626865672,69850.74626865672,0.698507462686567
63 moons technologies limited,2013-12-18,2014-06-16,180,100000.0,158633.08135677018,58633.081356770184,0.5863308135677019
A. K. Capital Services Limited,2013-12-18,2014-06-16,180,100000.0,236495.7264957265,136495.7264957265,1.364957264957265
A2Z Infra Engineering Limited,2013-12-18,2014-06-16,180,100000.0,196891.64411071336,96891.64411071336,0.9689164411071336
ABC India Limited,2013-12-18,2014-06-16,180,100000.0,136521.48608012416,36521.48608012416,0.36521486080124155
ABM Knowledgeware Limited,2013-12-18,2014-06-16,180,100000.0,238215.9255679072,138215.9255679072,1.3821592556790718
ACI Infocom Limited,2013-12-18,2014-06-16,180,100000.0,122767.34480959833,22767.344809598333,0.22767344809598322
AGI Greenpac Limited,2013-12-18,2014-06-16,180,100000.0,255706.11394712134,155706.11394712134,1.5570611394712133
AION-TECH Solutions Limited,2013-12-18,2014-06-16,180,100000.0,268677.33782645327,168677.33782645327,1.6867733782645327
AJR Infra and Tolling Limited ,2013-12-18,2014-06-16,180,100000.0,174838.89113505723,74838.89113505723,0.7483889113505724
AMJ Land Holdings Limited,2013-12-18,2014-06-16,180,100000.0,132333.33333333334,32333.333333333343,0.3233333333333335
APAR Industries Limited ,2013-12-18,2014-06-16,180,100000.0,175921.02822954548,75921.02822954548,0.7592102822954547
APIS India Limited,2013-12-18,2014-06-16,180,100000.0,100000.0,0.0,0.0
ARSS Infrastructure Projects Limited,2013-12-18,2014-06-16,180,100000.0,298485.4170220024,198485.4170220024,1.9848541702200238
ASM Technologies Limited,2013-12-18,2014-06-16,180,100000.0,127083.33333333333,27083.33333333333,0.27083333333333326
AVT Natural Products Limited,2013-12-18,2014-06-16,180,100000.0,189130.02359004004,89130.02359004004,0.8913002359004005
AXISCADES Technologies Limited,2013-12-18,2014-06-16,180,100000.0,198579.49859805376,98579.49859805376,0.9857949859805375
AYM Syntex Limited,2013-12-18,2014-06-16,180,100000.0,251962.31174419468,151962.31174419468,1.519623117441947
Aastamangalam Finance Limited,2013-12-18,2014-06-16,180,100000.0,63703.176861071595,-36296.823138928405,-0.362968231389284
Ace Software Exports Limited,2013-12-18,2014-06-16,180,100000.0,223806.25214702854,123806.25214702854,1.2380625214702854
Acrow India Limited,2013-12-18,2014-06-16,180,100000.0,192343.0824843904,92343.08248439041,0.923430824843904
Action Construction Equipment Limited ,2013-12-18,2014-06-16,180,100000.0,198399.83828582978,98399.83828582978,0.9839983828582979
