stock,entry_date,exit_date,holding_days,exit_reason,invested,exit_value,pnl,return_pct
ADC India Communications Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,50000.0,0.0,0.0
Aksh Optifibre Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,50000.0,0.0,0.0
Archies Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,50000.0,0.0,0.0
Asahi India Glass Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,72478.99159663865,22478.991596638647,0.44957983193277284
Balaji Telefilms Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,37409.361043710654,-12590.638956289346,-0.2518127791257869
Birla Cable Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,49999.99999999999,-7.275957614183426e-12,-1.1102230246251565e-16
Britannia Industries Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,48999.69737780015,-1000.3026221998516,-0.020006052443997002
Cipla Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,43343.31942891091,-6656.680571089091,-0.13313361142178182
CyberTech Systems and Software Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,50000.0,0.0,0.0
Dr. Reddy's Laboratories Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,57409.8672384995,7409.867238499501,0.14819734476999002
Gillette India Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,56736.418132111205,6736.418132111205,0.134728362642224
HCL Technologies Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,38609.468411759604,-11390.531588240396,-0.22781063176480787
HDFC Bank Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,55803.23803236079,5803.238032360787,0.11606476064721583
Hindustan Unilever Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,47320.189131417814,-2679.8108685821862,-0.05359621737164377
Hindustan Zinc Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,73802.85708952339,23802.857089523386,0.47605714179046776
Infosys Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,33649.80588740787,-16350.19411259213,-0.3270038822518426
Jagsonpal Pharmaceuticals Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,48848.76088003118,-1151.239119968821,-0.023024782399376442
LCC Infotech Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,50000.0,0.0,0.0
Lupin Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,87600.0380191997,37600.038019199696,0.752000760383994
Mphasis Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,41100.094542772145,-8899.905457227855,-0.17799810914455705
Pfizer Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,49555.49517113323,-444.50482886676764,-0.008890096577335305
Piramal Enterprises Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,64271.79567776382,14271.795677763817,0.2854359135552764
Procter & Gamble Hygiene and Health Care Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,57754.69508021072,7754.695080210717,0.15509390160421432
Reliance Industries Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,74400.55019855796,24400.55019855796,0.48801100397115915
Shree Rama Multi-Tech Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,49534.88372093024,-465.11627906976355,-0.009302325581395321
Sri Havisha Hospitality and Infrastructure Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,50000.0,0.0,0.0
Tata Consumer Products Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,70640.96006460123,20640.960064601226,0.41281920129202443
The Karur Vysya Bank Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,94040.04941713845,44040.04941713845,0.880800988342769
Trigyn Technologies Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,50000.0,0.0,0.0
Wipro Limited,2002-12-23,2003-06-23,182,holding_period,50000.0,29255.50936914252,-20744.49063085748,-0.41488981261714963
Zee Entertainment Enterprises Limited ,2002-12-23,2003-06-23,182,holding_period,50000.0,44495.87721711345,-5504.122782886552,-0.110082455657731
Havells India Limited ,2002-12-24,2003-06-23,181,holding_period,50000.0,61805.616206004175,11805.616206004175,0.23611232412008354
BPL Limited ,2003-01-23,2003-07-22,180,holding_period,50000.0,50000.0,0.0,0.0
United Spirits Limited ,2003-02-13,2003-08-12,180,holding_period,50000.0,62153.40212505108,12153.402125051078,0.24306804250102165
Danlaw Technologies India Limited,2003-03-20,2003-09-16,180,holding_period,50000.0,50000.0,0.0,0.0
Wockhardt Limited ,2003-03-27,2003-09-23,180,holding_period,50000.0,60105.48556680312,10105.485566803123,0.20210971133606237
ADC India Communications Limited,2003-06-23,2003-12-22,182,holding_period,50000.0,50000.0,0.0,0.0
Aksh Optifibre Limited ,2003-06-23,2003-12-22,182,holding_period,50000.0,50000.0,0.0,0.0
Archies Limited ,2003-06-23,2003-12-22,182,holding_period,50000.0,50000.0,0.0,0.0
Balaji Telefilms Limited ,2003-06-23,2003-12-22,182,holding_period,50000.0,77522.30191481563,27522.30191481563,0.5504460382963126
Britannia Industries Limited ,2003-06-23,2003-12-22,182,holding_period,50000.0,62614.921921877976,12614.921921877976,0.2522984384375595
